-log(1-xi), xi^2, (xi^j)^2 + (xi^k)^2, (xi^j)^2 + (xi^k)^2 + (xi^m)^2 + (xi^n)^2 + (xi^l)^20.217880,0.038329,0.000000,0.000000
1.981076,0.743181,0.000000,0.000000
0.807780,0.307086,0.000000,0.000000
1.060502,0.427347,0.000000,0.000000
0.014955,0.000220,0.000000,0.000000
1.198163,0.487556,0.000000,0.000000
0.930633,0.366868,0.000000,0.000000
3.792719,0.955439,0.000000,0.000000
0.045720,0.001997,0.000000,0.000000
0.335566,0.081263,0.000000,0.000000
2.704263,0.870639,0.000000,0.000000
1.026553,0.411856,0.000000,0.000000
0.066780,0.004173,0.000000,0.000000
0.758334,0.282549,0.000000,0.000000
0.838671,0.322301,0.000000,0.000000
0.406700,0.111660,0.000000,0.000000
0.052464,0.002612,0.000000,0.000000
1.912349,0.726359,0.000000,0.000000
0.822652,0.314424,0.000000,0.000000
0.112213,0.011267,0.000000,0.000000
2.577777,0.853882,0.000000,0.000000
0.273379,0.057215,0.000000,0.000000
0.340265,0.083185,0.000000,0.000000
2.879579,0.890837,0.000000,0.000000
0.502534,0.156029,0.000000,0.000000
1.575645,0.629049,0.000000,0.000000
0.299158,0.066852,0.000000,0.000000
0.761361,0.284056,0.000000,0.000000
0.507593,0.158450,0.000000,0.000000
0.087240,0.006979,0.000000,0.000000
0.226744,0.041158,0.000000,0.000000
0.283734,0.061025,0.000000,0.000000
0.320673,0.075262,0.000000,0.000000
0.282483,0.060561,0.000000,0.000000
1.132284,0.459282,0.000000,0.000000
0.091875,0.007706,0.000000,0.000000
0.553206,0.180538,0.000000,0.000000
0.115830,0.011962,0.000000,0.000000
1.122436,0.454969,0.000000,0.000000
0.241671,0.046090,0.000000,0.000000
2.634565,0.861648,0.000000,0.000000
1.043961,0.419830,0.000000,0.000000
1.482330,0.597362,0.000000,0.000000
0.708523,0.257687,0.000000,0.000000
2.141047,0.778750,0.000000,0.000000
1.691564,0.665479,0.000000,0.000000
0.099770,0.009016,0.000000,0.000000
1.733625,0.677917,0.000000,0.000000
0.404021,0.110470,0.000000,0.000000
0.229674,0.042110,0.000000,0.000000
0.870076,0.337654,0.000000,0.000000
0.079176,0.005795,0.000000,0.000000
0.356885,0.090088,0.000000,0.000000
2.270025,0.804054,0.000000,0.000000
0.173903,0.025479,0.000000,0.000000
0.224023,0.040282,0.000000,0.000000
0.185709,0.028725,0.000000,0.000000
1.013939,0.406040,0.000000,0.000000
0.721941,0.264393,0.000000,0.000000
2.270824,0.804202,0.000000,0.000000
0.007229,0.000052,0.000000,0.000000
0.311195,0.071518,0.000000,0.000000
2.172603,0.785207,0.000000,0.000000
0.137285,0.016455,0.000000,0.000000
1.131760,0.459053,0.000000,0.000000
0.501873,0.155713,0.000000,0.000000
0.098940,0.008874,0.000000,0.000000
1.217827,0.495796,0.000000,0.000000
1.411316,0.571805,0.000000,0.000000
0.271037,0.056364,0.000000,0.000000
0.175184,0.025824,0.000000,0.000000
0.231707,0.042775,0.000000,0.000000
2.367276,0.821315,0.000000,0.000000
1.636885,0.648693,0.000000,0.000000
0.676321,0.241588,0.000000,0.000000
0.360657,0.091677,0.000000,0.000000
0.691685,0.249269,0.000000,0.000000
1.003387,0.401151,0.000000,0.000000
0.307150,0.069939,0.000000,0.000000
3.245240,0.923599,0.000000,0.000000
1.423743,0.576368,0.000000,0.000000
0.558713,0.183231,0.000000,0.000000
0.078462,0.005695,0.000000,0.000000
0.882019,0.343459,0.000000,0.000000
0.679397,0.243125,0.000000,0.000000
0.008170,0.000066,0.000000,0.000000
0.026598,0.000689,0.000000,0.000000
0.931748,0.367400,0.000000,0.000000
1.613809,0.641396,0.000000,0.000000
0.836969,0.321465,0.000000,0.000000
0.108252,0.010527,0.000000,0.000000
0.135526,0.016064,0.000000,0.000000
0.283863,0.061073,0.000000,0.000000
0.737899,0.272362,0.000000,0.000000
0.866655,0.335988,0.000000,0.000000
0.175323,0.025861,0.000000,0.000000
2.421915,0.830374,0.000000,0.000000
0.980594,0.390515,0.000000,0.000000
1.046284,0.420889,0.000000,0.000000
0.136281,0.016231,0.000000,0.000000
1.092643,0.441787,0.000000,0.000000
0.805885,0.306149,0.000000,0.000000
0.170512,0.024576,0.000000,0.000000
0.000746,0.000001,0.000000,0.000000
1.011861,0.405079,0.000000,0.000000
0.892736,0.348650,0.000000,0.000000
1.726944,0.675968,0.000000,0.000000
0.594409,0.200804,0.000000,0.000000
1.247908,0.508220,0.000000,0.000000
0.125808,0.013975,0.000000,0.000000
1.173058,0.476902,0.000000,0.000000
2.394534,0.825890,0.000000,0.000000
0.874321,0.339720,0.000000,0.000000
0.096798,0.008512,0.000000,0.000000
0.669327,0.238092,0.000000,0.000000
0.994957,0.397229,0.000000,0.000000
2.986669,0.901635,0.000000,0.000000
0.008851,0.000078,0.000000,0.000000
1.209148,0.492171,0.000000,0.000000
0.065458,0.004015,0.000000,0.000000
2.503412,0.843081,0.000000,0.000000
0.030662,0.000912,0.000000,0.000000
0.513471,0.161271,0.000000,0.000000
0.108007,0.010481,0.000000,0.000000
1.609467,0.640009,0.000000,0.000000
0.936412,0.369625,0.000000,0.000000
1.178914,0.479400,0.000000,0.000000
0.073944,0.005080,0.000000,0.000000
1.382110,0.560928,0.000000,0.000000
1.182560,0.480952,0.000000,0.000000
0.310480,0.071238,0.000000,0.000000
0.642571,0.224734,0.000000,0.000000
0.665966,0.236413,0.000000,0.000000
0.638179,0.222545,0.000000,0.000000
0.394629,0.106322,0.000000,0.000000
0.247479,0.048063,0.000000,0.000000
0.763464,0.285104,0.000000,0.000000
1.413844,0.572736,0.000000,0.000000
0.240802,0.045797,0.000000,0.000000
0.776653,0.291662,0.000000,0.000000
0.460391,0.136134,0.000000,0.000000
0.898418,0.351396,0.000000,0.000000
0.766045,0.286388,0.000000,0.000000
0.635299,0.221110,0.000000,0.000000
0.424471,0.119636,0.000000,0.000000
0.280725,0.059909,0.000000,0.000000
2.042047,0.757313,0.000000,0.000000
0.683699,0.245276,0.000000,0.000000
0.078293,0.005671,0.000000,0.000000
1.267426,0.516163,0.000000,0.000000
1.681067,0.662311,0.000000,0.000000
0.858085,0.331807,0.000000,0.000000
1.841082,0.707877,0.000000,0.000000
0.115343,0.011868,0.000000,0.000000
1.593487,0.634865,0.000000,0.000000
0.389280,0.103977,0.000000,0.000000
2.371923,0.822103,0.000000,0.000000
0.742119,0.274467,0.000000,0.000000
0.196449,0.031811,0.000000,0.000000
0.601760,0.204443,0.000000,0.000000
1.770388,0.688457,0.000000,0.000000
0.211259,0.036266,0.000000,0.000000
2.080577,0.765873,0.000000,0.000000
3.749152,0.953479,0.000000,0.000000
0.383861,0.101617,0.000000,0.000000
0.696073,0.251463,0.000000,0.000000
1.012568,0.405406,0.000000,0.000000
0.415477,0.115583,0.000000,0.000000
1.148028,0.466132,0.000000,0.000000
1.914181,0.726820,0.000000,0.000000
0.189141,0.029698,0.000000,0.000000
1.612448,0.640962,0.000000,0.000000
2.747730,0.875959,0.000000,0.000000
0.436083,0.124917,0.000000,0.000000
1.221592,0.497363,0.000000,0.000000
0.264408,0.053982,0.000000,0.000000
0.436716,0.125206,0.000000,0.000000
0.297490,0.066214,0.000000,0.000000
2.066125,0.762695,0.000000,0.000000
0.418163,0.116790,0.000000,0.000000
1.826656,0.704004,0.000000,0.000000
3.054695,0.907948,0.000000,0.000000
2.370873,0.821925,0.000000,0.000000
1.107881,0.448554,0.000000,0.000000
0.202287,0.033540,0.000000,0.000000
1.045814,0.420675,0.000000,0.000000
0.609346,0.208204,0.000000,0.000000
0.356981,0.090128,0.000000,0.000000
0.504842,0.157132,0.000000,0.000000
0.512595,0.160850,0.000000,0.000000
0.156974,0.021104,0.000000,0.000000
1.110267,0.449609,0.000000,0.000000
1.355895,0.550985,0.000000,0.000000
1.886940,0.719893,0.000000,0.000000
0.261792,0.053052,0.000000,0.000000
0.024648,0.000593,0.000000,0.000000
1.081348,0.436738,0.000000,0.000000
0.534031,0.171200,0.000000,0.000000
0.119927,0.012772,0.000000,0.000000
0.681115,0.243984,0.000000,0.000000
1.062039,0.428043,0.000000,0.000000
0.184121,0.028279,0.000000,0.000000
0.218125,0.038406,0.000000,0.000000
1.804510,0.697968,0.000000,0.000000
2.736757,0.874636,0.000000,0.000000
0.498386,0.154048,0.000000,0.000000
0.497995,0.153861,0.000000,0.000000
0.889805,0.347232,0.000000,0.000000
0.614011,0.210519,0.000000,0.000000
2.829688,0.885422,0.000000,0.000000
0.977262,0.388952,0.000000,0.000000
2.262693,0.802691,0.000000,0.000000
0.963719,0.382577,0.000000,0.000000
0.833146,0.319587,0.000000,0.000000
1.724981,0.675394,0.000000,0.000000
2.307784,0.810934,0.000000,0.000000
0.340606,0.083325,0.000000,0.000000
0.778361,0.292510,0.000000,0.000000
0.120683,0.012924,0.000000,0.000000
0.340167,0.083145,0.000000,0.000000
1.175145,0.477793,0.000000,0.000000
0.632139,0.219535,0.000000,0.000000
1.216241,0.495135,0.000000,0.000000
0.985833,0.392968,0.000000,0.000000
0.227303,0.041339,0.000000,0.000000
0.624679,0.215822,0.000000,0.000000
1.143952,0.464364,0.000000,0.000000
2.724286,0.873116,0.000000,0.000000
0.482160,0.146346,0.000000,0.000000
1.330194,0.541069,0.000000,0.000000
0.119217,0.012630,0.000000,0.000000
0.682859,0.244856,0.000000,0.000000
1.084663,0.438223,0.000000,0.000000
0.862146,0.333789,0.000000,0.000000
1.519885,0.610372,0.000000,0.000000
1.391832,0.564573,0.000000,0.000000
0.089533,0.007334,0.000000,0.000000
0.407019,0.111802,0.000000,0.000000
0.524114,0.166399,0.000000,0.000000
2.945072,0.897570,0.000000,0.000000
0.700865,0.253859,0.000000,0.000000
1.134892,0.460421,0.000000,0.000000
0.107673,0.010420,0.000000,0.000000
3.462432,0.938276,0.000000,0.000000
1.804475,0.697959,0.000000,0.000000
4.856039,0.984498,0.000000,0.000000
1.628920,0.646189,0.000000,0.000000
1.519258,0.610157,0.000000,0.000000
0.676057,0.241456,0.000000,0.000000
0.916388,0.360047,0.000000,0.000000
5.499267,0.991837,0.000000,0.000000
0.559433,0.183584,0.000000,0.000000
2.502295,0.842913,0.000000,0.000000
1.410309,0.571433,0.000000,0.000000
2.182135,0.787123,0.000000,0.000000
0.411290,0.113708,0.000000,0.000000
0.165804,0.023344,0.000000,0.000000
0.577673,0.192543,0.000000,0.000000
1.311633,0.533806,0.000000,0.000000
0.092927,0.007875,0.000000,0.000000
0.340715,0.083370,0.000000,0.000000
1.753941,0.683779,0.000000,0.000000
1.239422,0.504737,0.000000,0.000000
0.265578,0.054400,0.000000,0.000000
0.872225,0.338700,0.000000,0.000000
1.325656,0.539301,0.000000,0.000000
0.326083,0.077426,0.000000,0.000000
0.501764,0.155661,0.000000,0.000000
0.622698,0.214837,0.000000,0.000000
0.037883,0.001382,0.000000,0.000000
0.257575,0.051564,0.000000,0.000000
1.581648,0.631014,0.000000,0.000000
0.507241,0.158281,0.000000,0.000000
0.269309,0.055740,0.000000,0.000000
0.067440,0.004253,0.000000,0.000000
1.044587,0.420115,0.000000,0.000000
4.273736,0.972335,0.000000,0.000000
0.059068,0.003290,0.000000,0.000000
0.108377,0.010550,0.000000,0.000000
2.533985,0.847611,0.000000,0.000000
0.563355,0.185506,0.000000,0.000000
1.856698,0.712019,0.000000,0.000000
0.727654,0.267247,0.000000,0.000000
2.259576,0.802109,0.000000,0.000000
0.104453,0.009837,0.000000,0.000000
0.965679,0.383502,0.000000,0.000000
2.847478,0.887382,0.000000,0.000000
1.482934,0.597574,0.000000,0.000000
0.149545,0.019293,0.000000,0.000000
1.177361,0.478738,0.000000,0.000000
0.246387,0.047690,0.000000,0.000000
1.456160,0.588090,0.000000,0.000000
0.123083,0.013412,0.000000,0.000000
3.722701,0.952247,0.000000,0.000000
1.238417,0.504323,0.000000,0.000000
0.847178,0.326472,0.000000,0.000000
1.625345,0.645060,0.000000,0.000000
0.539278,0.173748,0.000000,0.000000
0.809804,0.308086,0.000000,0.000000
2.068453,0.763210,0.000000,0.000000
1.177830,0.478938,0.000000,0.000000
0.041702,0.001668,0.000000,0.000000
0.894626,0.349564,0.000000,0.000000
1.314534,0.534947,0.000000,0.000000
0.310738,0.071339,0.000000,0.000000
0.188956,0.029645,0.000000,0.000000
0.299175,0.066859,0.000000,0.000000
0.953565,0.377776,0.000000,0.000000
0.673852,0.240354,0.000000,0.000000
0.811847,0.309095,0.000000,0.000000
1.114383,0.451426,0.000000,0.000000
4.130774,0.968117,0.000000,0.000000
0.447840,0.130316,0.000000,0.000000
0.828650,0.317376,0.000000,0.000000
0.957740,0.379753,0.000000,0.000000
0.301888,0.067902,0.000000,0.000000
2.733688,0.874264,0.000000,0.000000
0.952090,0.377078,0.000000,0.000000
0.053893,0.002753,0.000000,0.000000
3.194284,0.919689,0.000000,0.000000
1.614098,0.641488,0.000000,0.000000
0.220948,0.039300,0.000000,0.000000
0.481810,0.146180,0.000000,0.000000
0.011474,0.000130,0.000000,0.000000
0.209096,0.035601,0.000000,0.000000
1.357439,0.551575,0.000000,0.000000
0.399556,0.108493,0.000000,0.000000
1.535182,0.615571,0.000000,0.000000
0.440492,0.126936,0.000000,0.000000
2.949999,0.898060,0.000000,0.000000
0.176200,0.026098,0.000000,0.000000
1.616283,0.642185,0.000000,0.000000
1.369276,0.556082,0.000000,0.000000
0.754182,0.280481,0.000000,0.000000
0.535923,0.172118,0.000000,0.000000
1.633846,0.647739,0.000000,0.000000
0.953680,0.377831,0.000000,0.000000
5.178074,0.988754,0.000000,0.000000
0.893359,0.348952,0.000000,0.000000
0.176294,0.026124,0.000000,0.000000
0.736717,0.271771,0.000000,0.000000
0.263565,0.053681,0.000000,0.000000
1.067781,0.430637,0.000000,0.000000
0.041711,0.001669,0.000000,0.000000
2.283297,0.806498,0.000000,0.000000
1.636152,0.648463,0.000000,0.000000
0.188552,0.029530,0.000000,0.000000
0.630561,0.218750,0.000000,0.000000
0.437218,0.125436,0.000000,0.000000
0.249272,0.048678,0.000000,0.000000
0.461229,0.136524,0.000000,0.000000
0.283674,0.061003,0.000000,0.000000
0.116490,0.012091,0.000000,0.000000
0.189642,0.029841,0.000000,0.000000
0.001046,0.000001,0.000000,0.000000
1.201248,0.488855,0.000000,0.000000
0.470505,0.140860,0.000000,0.000000
1.565155,0.625593,0.000000,0.000000
0.808462,0.307423,0.000000,0.000000
0.381511,0.100597,0.000000,0.000000
0.642155,0.224527,0.000000,0.000000
2.369671,0.821721,0.000000,0.000000
0.563746,0.185698,0.000000,0.000000
0.392549,0.105409,0.000000,0.000000
0.843837,0.324835,0.000000,0.000000
0.544758,0.176415,0.000000,0.000000
0.885223,0.345013,0.000000,0.000000
0.122444,0.013281,0.000000,0.000000
1.158711,0.470746,0.000000,0.000000
0.268127,0.055314,0.000000,0.000000
0.747400,0.277101,0.000000,0.000000
3.064108,0.908790,0.000000,0.000000
0.266949,0.054891,0.000000,0.000000
5.133126,0.988239,0.000000,0.000000
0.372528,0.096727,0.000000,0.000000
0.915353,0.359550,0.000000,0.000000
0.104277,0.009806,0.000000,0.000000
0.524918,0.166787,0.000000,0.000000
0.526757,0.167676,0.000000,0.000000
1.242388,0.505956,0.000000,0.000000
0.295758,0.065553,0.000000,0.000000
2.257044,0.801635,0.000000,0.000000
1.618568,0.642912,0.000000,0.000000
0.792900,0.299723,0.000000,0.000000
0.204440,0.034187,0.000000,0.000000
2.264734,0.803071,0.000000,0.000000
0.209222,0.035640,0.000000,0.000000
6.174802,0.995842,0.000000,0.000000
1.082226,0.437132,0.000000,0.000000
0.462053,0.136908,0.000000,0.000000
0.432420,0.123245,0.000000,0.000000
0.173691,0.025422,0.000000,0.000000
3.082372,0.910402,0.000000,0.000000
1.195680,0.486509,0.000000,0.000000
0.623464,0.215218,0.000000,0.000000
1.476071,0.595160,0.000000,0.000000
0.593817,0.200511,0.000000,0.000000
0.547736,0.177867,0.000000,0.000000
0.616874,0.211942,0.000000,0.000000
1.431025,0.579024,0.000000,0.000000
0.922325,0.362893,0.000000,0.000000
0.457532,0.134804,0.000000,0.000000
1.709321,0.670780,0.000000,0.000000
0.346286,0.085667,0.000000,0.000000
0.210306,0.035972,0.000000,0.000000
1.766198,0.687271,0.000000,0.000000
1.437808,0.581486,0.000000,0.000000
0.277123,0.058583,0.000000,0.000000
0.769593,0.288153,0.000000,0.000000
0.174201,0.025559,0.000000,0.000000
0.340668,0.083351,0.000000,0.000000
0.362312,0.092376,0.000000,0.000000
0.731646,0.269240,0.000000,0.000000
0.443270,0.128211,0.000000,0.000000
0.051310,0.002502,0.000000,0.000000
0.178311,0.026673,0.000000,0.000000
2.320820,0.813256,0.000000,0.000000
2.106120,0.771395,0.000000,0.000000
0.394920,0.106450,0.000000,0.000000
0.092245,0.007765,0.000000,0.000000
1.077080,0.434823,0.000000,0.000000
0.520931,0.164863,0.000000,0.000000
1.023372,0.410393,0.000000,0.000000
1.404345,0.569228,0.000000,0.000000
1.619935,0.643346,0.000000,0.000000
0.420448,0.117819,0.000000,0.000000
0.288059,0.062641,0.000000,0.000000
1.308137,0.532428,0.000000,0.000000
1.492152,0.600798,0.000000,0.000000
0.912403,0.358133,0.000000,0.000000
0.367105,0.094411,0.000000,0.000000
1.572779,0.628107,0.000000,0.000000
0.428541,0.121481,0.000000,0.000000
0.398832,0.108173,0.000000,0.000000
2.346322,0.817721,0.000000,0.000000
0.512421,0.160766,0.000000,0.000000
0.457164,0.134633,0.000000,0.000000
1.643182,0.650662,0.000000,0.000000
0.531223,0.169838,0.000000,0.000000
1.478611,0.596055,0.000000,0.000000
0.067858,0.004304,0.000000,0.000000
0.805155,0.305788,0.000000,0.000000
0.426842,0.120710,0.000000,0.000000
0.056886,0.003058,0.000000,0.000000
6.948086,0.998080,0.000000,0.000000
3.737844,0.952956,0.000000,0.000000
0.574802,0.191130,0.000000,0.000000
0.667698,0.237278,0.000000,0.000000
0.139999,0.017067,0.000000,0.000000
1.825900,0.703799,0.000000,0.000000
0.496797,0.153291,0.000000,0.000000
1.422687,0.575982,0.000000,0.000000
0.872934,0.339045,0.000000,0.000000
0.091787,0.007691,0.000000,0.000000
0.964691,0.383036,0.000000,0.000000
0.441174,0.127249,0.000000,0.000000
4.142598,0.968489,0.000000,0.000000
0.628394,0.217671,0.000000,0.000000
0.623022,0.214998,0.000000,0.000000
1.318204,0.536387,0.000000,0.000000
0.303642,0.068578,0.000000,0.000000
0.091307,0.007615,0.000000,0.000000
0.313525,0.072433,0.000000,0.000000
0.856694,0.331127,0.000000,0.000000
0.125662,0.013945,0.000000,0.000000
0.122234,0.013239,0.000000,0.000000
0.405035,0.110920,0.000000,0.000000
1.400691,0.567873,0.000000,0.000000
0.106329,0.010175,0.000000,0.000000
0.085142,0.006662,0.000000,0.000000
2.167079,0.784090,0.000000,0.000000
0.111847,0.011198,0.000000,0.000000
0.355820,0.089641,0.000000,0.000000
4.216286,0.970711,0.000000,0.000000
1.301964,0.529988,0.000000,0.000000
0.317369,0.073950,0.000000,0.000000
0.664971,0.235916,0.000000,0.000000
1.161607,0.471992,0.000000,0.000000
2.993527,0.902290,0.000000,0.000000
0.401092,0.109172,0.000000,0.000000
0.658952,0.232909,0.000000,0.000000
0.355377,0.089456,0.000000,0.000000
0.367338,0.094510,0.000000,0.000000
1.016954,0.407433,0.000000,0.000000
4.360181,0.974611,0.000000,0.000000
1.817542,0.701533,0.000000,0.000000
1.146039,0.465269,0.000000,0.000000
2.035292,0.755783,0.000000,0.000000
1.076648,0.434629,0.000000,0.000000
0.807966,0.307178,0.000000,0.000000
0.799243,0.302864,0.000000,0.000000
0.196801,0.031914,0.000000,0.000000
0.608177,0.207624,0.000000,0.000000
0.735809,0.271319,0.000000,0.000000
0.326593,0.077631,0.000000,0.000000
0.008628,0.000074,0.000000,0.000000
0.019529,0.000374,0.000000,0.000000
0.570502,0.189015,0.000000,0.000000
0.998466,0.398863,0.000000,0.000000
1.857314,0.712182,0.000000,0.000000
0.787189,0.296892,0.000000,0.000000
0.835504,0.320746,0.000000,0.000000
0.266188,0.054618,0.000000,0.000000
0.013442,0.000178,0.000000,0.000000
0.127094,0.014244,0.000000,0.000000
0.239079,0.045219,0.000000,0.000000
0.065482,0.004018,0.000000,0.000000
0.805542,0.305980,0.000000,0.000000
1.418649,0.574502,0.000000,0.000000
0.605396,0.206245,0.000000,0.000000
1.927905,0.730251,0.000000,0.000000
0.558336,0.183047,0.000000,0.000000
0.017307,0.000294,0.000000,0.000000
0.921512,0.362504,0.000000,0.000000
0.690648,0.248750,0.000000,0.000000
0.188430,0.029495,0.000000,0.000000
1.631944,0.647141,0.000000,0.000000
4.881292,0.984883,0.000000,0.000000
0.958608,0.380163,0.000000,0.000000
0.562541,0.185107,0.000000,0.000000
0.841230,0.323556,0.000000,0.000000
0.695847,0.251350,0.000000,0.000000
0.067847,0.004303,0.000000,0.000000
3.734830,0.952816,0.000000,0.000000
1.369788,0.556276,0.000000,0.000000
0.366517,0.094160,0.000000,0.000000
0.815806,0.311049,0.000000,0.000000
1.461491,0.589993,0.000000,0.000000
0.940455,0.371551,0.000000,0.000000
0.985331,0.392733,0.000000,0.000000
0.086792,0.006911,0.000000,0.000000
1.787203,0.693176,0.000000,0.000000
0.980008,0.390240,0.000000,0.000000
0.370582,0.095894,0.000000,0.000000
2.766301,0.878167,0.000000,0.000000
3.851055,0.957937,0.000000,0.000000
0.564838,0.186234,0.000000,0.000000
0.486159,0.148237,0.000000,0.000000
0.046954,0.002104,0.000000,0.000000
0.031602,0.000968,0.000000,0.000000
1.909883,0.725737,0.000000,0.000000
0.779513,0.293082,0.000000,0.000000
0.083603,0.006433,0.000000,0.000000
0.333041,0.080236,0.000000,0.000000
3.681166,0.950248,0.000000,0.000000
0.937627,0.370204,0.000000,0.000000
0.055872,0.002953,0.000000,0.000000
0.363937,0.093065,0.000000,0.000000
0.160069,0.021879,0.000000,0.000000
2.914887,0.894518,0.000000,0.000000
0.209900,0.035848,0.000000,0.000000
1.537258,0.616273,0.000000,0.000000
1.694544,0.666373,0.000000,0.000000
1.268434,0.516570,0.000000,0.000000
0.048603,0.002251,0.000000,0.000000
1.924526,0.729410,0.000000,0.000000
0.855193,0.330394,0.000000,0.000000
1.066337,0.429985,0.000000,0.000000
1.254749,0.511014,0.000000,0.000000
1.548744,0.620133,0.000000,0.000000
0.721954,0.264399,0.000000,0.000000
0.140814,0.017253,0.000000,0.000000
0.873524,0.339332,0.000000,0.000000
0.624829,0.215897,0.000000,0.000000
0.702088,0.254470,0.000000,0.000000
1.167391,0.474476,0.000000,0.000000
2.637221,0.862001,0.000000,0.000000
1.653697,0.653929,0.000000,0.000000
0.416958,0.116248,0.000000,0.000000
0.843871,0.324851,0.000000,0.000000
0.113601,0.011532,0.000000,0.000000
0.614792,0.210908,0.000000,0.000000
2.270721,0.804183,0.000000,0.000000
1.482998,0.597597,0.000000,0.000000
0.129652,0.014786,0.000000,0.000000
1.842232,0.708184,0.000000,0.000000
1.813690,0.700483,0.000000,0.000000
1.809435,0.699320,0.000000,0.000000
4.961562,0.986045,0.000000,0.000000
0.256190,0.051078,0.000000,0.000000
0.358234,0.090656,0.000000,0.000000
0.004375,0.000019,0.000000,0.000000
0.283191,0.060823,0.000000,0.000000
0.066022,0.004082,0.000000,0.000000
0.014097,0.000196,0.000000,0.000000
0.042184,0.001706,0.000000,0.000000
1.101168,0.445580,0.000000,0.000000
1.327263,0.539928,0.000000,0.000000
1.106956,0.448145,0.000000,0.000000
2.360693,0.820193,0.000000,0.000000
0.727452,0.267146,0.000000,0.000000
1.657094,0.654979,0.000000,0.000000
0.023288,0.000530,0.000000,0.000000
3.733828,0.952769,0.000000,0.000000
0.024391,0.000581,0.000000,0.000000
0.138407,0.016707,0.000000,0.000000
0.431206,0.122692,0.000000,0.000000
0.277492,0.058718,0.000000,0.000000
2.973926,0.900407,0.000000,0.000000
0.292214,0.064207,0.000000,0.000000
0.186228,0.028871,0.000000,0.000000
0.929847,0.366492,0.000000,0.000000
3.501682,0.940616,0.000000,0.000000
0.399003,0.108249,0.000000,0.000000
1.196499,0.486854,0.000000,0.000000
1.353633,0.550119,0.000000,0.000000
0.291257,0.063845,0.000000,0.000000
0.228039,0.041578,0.000000,0.000000
0.016647,0.000273,0.000000,0.000000
1.292948,0.526407,0.000000,0.000000
0.619066,0.213031,0.000000,0.000000
0.162491,0.022493,0.000000,0.000000
2.794620,0.881462,0.000000,0.000000
1.873156,0.716329,0.000000,0.000000
0.465975,0.138739,0.000000,0.000000
1.455563,0.587876,0.000000,0.000000
0.091064,0.007576,0.000000,0.000000
1.532287,0.614592,0.000000,0.000000
1.442785,0.583285,0.000000,0.000000
1.458814,0.589038,0.000000,0.000000
1.146599,0.465512,0.000000,0.000000
0.508413,0.158842,0.000000,0.000000
0.579910,0.193645,0.000000,0.000000
0.141576,0.017427,0.000000,0.000000
0.082643,0.006292,0.000000,0.000000
0.362269,0.092358,0.000000,0.000000
0.810011,0.308188,0.000000,0.000000
0.512973,0.161031,0.000000,0.000000
0.434746,0.124306,0.000000,0.000000
0.006719,0.000045,0.000000,0.000000
0.763772,0.285256,0.000000,0.000000
2.639438,0.862295,0.000000,0.000000
0.056355,0.003003,0.000000,0.000000
0.928776,0.365980,0.000000,0.000000
0.464981,0.138275,0.000000,0.000000
1.885495,0.719521,0.000000,0.000000
0.039685,0.001514,0.000000,0.000000
0.909432,0.356704,0.000000,0.000000
1.738075,0.679209,0.000000,0.000000
1.547080,0.619576,0.000000,0.000000
0.270293,0.056095,0.000000,0.000000
0.323263,0.076295,0.000000,0.000000
0.770361,0.288535,0.000000,0.000000
0.039472,0.001498,0.000000,0.000000
0.050422,0.002418,0.000000,0.000000
1.479848,0.596490,0.000000,0.000000
0.121413,0.013072,0.000000,0.000000
0.707141,0.256996,0.000000,0.000000
0.144930,0.018203,0.000000,0.000000
0.014143,0.000197,0.000000,0.000000
0.709281,0.258066,0.000000,0.000000
0.798535,0.302514,0.000000,0.000000
2.239697,0.798359,0.000000,0.000000
0.341036,0.083502,0.000000,0.000000
0.418588,0.116981,0.000000,0.000000
0.668682,0.237770,0.000000,0.000000
0.566724,0.187159,0.000000,0.000000
0.219761,0.038923,0.000000,0.000000
1.368493,0.555785,0.000000,0.000000
0.431915,0.123016,0.000000,0.000000
0.259856,0.052366,0.000000,0.000000
0.818470,0.312362,0.000000,0.000000
1.155276,0.469265,0.000000,0.000000
0.029849,0.000865,0.000000,0.000000
1.858082,0.712384,0.000000,0.000000
3.068072,0.909142,0.000000,0.000000
0.342732,0.084200,0.000000,0.000000
0.459097,0.135531,0.000000,0.000000
0.459331,0.135640,0.000000,0.000000
0.376378,0.098381,0.000000,0.000000
0.114734,0.011750,0.000000,0.000000
0.736426,0.271626,0.000000,0.000000
0.011719,0.000136,0.000000,0.000000
0.663506,0.235184,0.000000,0.000000
0.393021,0.105616,0.000000,0.000000
0.973675,0.387267,0.000000,0.000000
0.795458,0.300990,0.000000,0.000000
2.353955,0.819038,0.000000,0.000000
1.847568,0.709604,0.000000,0.000000
0.143496,0.017869,0.000000,0.000000
1.939642,0.733155,0.000000,0.000000
0.577943,0.192676,0.000000,0.000000
0.660125,0.233495,0.000000,0.000000
0.058127,0.003189,0.000000,0.000000
2.155132,0.781654,0.000000,0.000000
0.040628,0.001585,0.000000,0.000000
0.923527,0.363469,0.000000,0.000000
0.076471,0.005420,0.000000,0.000000
0.614887,0.210955,0.000000,0.000000
0.482225,0.146377,0.000000,0.000000
1.639829,0.649615,0.000000,0.000000
0.359748,0.091293,0.000000,0.000000
1.231764,0.501579,0.000000,0.000000
0.669897,0.238377,0.000000,0.000000
1.265874,0.515535,0.000000,0.000000
0.304107,0.068758,0.000000,0.000000
